
1374208798982729738,Wed Mar 24 07:22:27 +0000 2021,五苓散またもらえたー！！！！🥳🥳低気圧で頭痛吐き気消化不良起こしてその後数日具合悪いまま過ごすので五苓散復活して本当によかった…ピルの副作用かむくみもすごいのでそれもなくなるといいなあまあピル飲んでなくてもむくみすごいんだけど、今は人相変わるくらいむくんでる
1336672720155627528,Wed Mar 24 06:56:52 +0000 2021,滲み出す混濁の紋章、不遜なる狂気の器、湧き上がり・否定し・痺れ・瞬き・眠りを妨げる爬行する鉄の王女、絶えず自壊する泥の人形、結合せよ、反発せよ、地に満ち己の無力を知れ破道の九十・黒棺
1251395629231730688,Wed Mar 24 06:35:10 +0000 2021,初小児科👶🏻ステロイド剤処方されたけど、こんな生まれたての子に使うの抵抗あるな😭背中中心にできてる発疹は汗疹ではなく、何かのアレルギーの可能性もあるとか😭
1372085408209670146,Wed Mar 24 06:56:44 +0000 2021,急な胃痛なに変な汗出よるし立たれへん
3725075432,Wed Mar 24 03:33:28 +0000 2021,なんかずっと左足の膝関節に鈍痛が響くんだがまさか成長痛じゃねえよな、、、成長痛じゃなかったらそれはそれでちょっと怖いんだが……
1341038442700886016,Wed Mar 24 05:10:36 +0000 2021,おまんこすぐ充血しちゃう。おもちゃ使いすぎたのかな✨
109941770,Wed Mar 24 07:25:09 +0000 2021,ここ最近の耳の不調や胃痛の原因は、普段あまり話さない人・初対面の人・偉い人へのプレゼンがめちゃくちゃ続いてるからかもしれない。※基本みんな優しいので自分が勝手に緊張してるだけ人見知りが連続で無理するとこうなるわよ
988036934244057088,Wed Mar 24 07:21:19 +0000 2021,デザームさん目充血してますよ
1297516205721321472,Wed Mar 24 06:55:27 +0000 2021,食ってから長時間歩くと胃痛がすごい
1083610030820085760,Wed Mar 24 07:23:14 +0000 2021,今日は頭痛がひでえ…ほんとよう体調崩す身体だなーおい🥺
1373905881050488836,Wed Mar 24 06:46:49 +0000 2021,何かしらのアレルギーで全身に発疹が出たのでステロイド注射してます
1130086729254203392,Wed Mar 24 06:40:08 +0000 2021,今日のイベ途中参加になるかもですすみません……(吐血)どうしてタイミング悪く残業フラグ立ってるんだ……
3330624373,Wed Mar 24 02:39:14 +0000 2021,左足首痛痛むようになって１か月以上経つが改善する気配がないので本日病院に行って来ました。診断の結果は「関節内遊離体」またの名を「関節ねずみ」という症状だそうです。
914587285,Wed Mar 24 05:53:23 +0000 2021,点鼻薬、点眼薬に配合されるナファゾリン塩酸塩やテトラヒドロゾリン塩酸塩は即効性のある成分で鼻づまりや充血を解消してくれますが、使い続けるとかえって症状が悪化してしまいます。 一週間を目安として、それだけ使ったら少し使用をやめて体を休ませましょう
813631376654118912,Wed Mar 24 06:16:40 +0000 2021,あれかね？宣言延長時に痺れ切らした人たちが感染しちゃった感じなんだろうかこのタイミングは？
1312327394057887744,Wed Mar 24 06:49:46 +0000 2021,昔はこんなに息切れ早くなかったのになぁみたいなね
1001047531336298497,Wed Mar 24 06:23:09 +0000 2021,春休みなんて長期休暇入ったら、余計太るだろうと思って、スクワット×50・腕立て×25を1日3セット始めたんだけど、体力めちゃくちゃ落ちたな…1セット終わった時点での息切れがえぐい
849303445609865226,Wed Mar 24 04:41:06 +0000 2021,目がヤバいほど充血しててヤバいわよしてる
812813281,Wed Mar 24 06:06:12 +0000 2021,仕事で胃痛案件あって死
749264552,Wed Mar 24 06:43:29 +0000 2021,息切れ……………
538941214,Wed Mar 24 07:14:53 +0000 2021,「セフカペン」はセフェム系抗生物質で、細菌細胞壁合成阻害薬。グラム陽性菌・大腸菌・インフルエンザ菌に強い抗菌力を発揮する。小児の皮膚感染症・咽頭炎・肺炎・膀胱炎などの治療に用いる。副作用は下痢・軟便など。製品名はフロモックス錠・小児用細粒。
1185857715777622016,Wed Mar 24 07:06:16 +0000 2021,昔も今も、人が多いと吐き気する。
1232501528121892864,Wed Mar 24 07:03:51 +0000 2021,仕事辞めた直後のクソニート期間ほとんど寝たきりだったから久しぶりに友人と出かけた時、歩いてるだけで息切れしてベンチで休んでた
1372898618185711622,Wed Mar 24 06:53:07 +0000 2021,マジでめまい？凄い頭ん中が直接回ってる感じしてめっちゃ気持ち悪い
152918266,Wed Mar 24 07:25:02 +0000 2021,しごおわ死足痛めるし頭痛酷くなるし散々だった
1934274762,Wed Mar 24 06:31:04 +0000 2021,胃痛やっと落ち着いたからご飯たべる
740532997653331968,Wed Mar 24 07:20:38 +0000 2021,胃痛が良くなってきた思ったら頭痛が酷い
2937363158,Wed Mar 24 06:07:25 +0000 2021,飲み物飲んだら胃痛が
1182675239978721282,Wed Mar 24 07:14:36 +0000 2021,キンキャニ漁夫オリンパスハイドばっかで吐き気がする
1261798910244208640,Wed Mar 24 07:13:25 +0000 2021,表面キレイごとだけで中身ドロ沼は吐き気すんぜ普通にドラポしてる神経おかしいよな笑あー、どおりで上から目線の暴言厨だから名前にキング付けてんのかぁ納得(笑)お似合いのカップルですこと。3人は誰の子供やねんw
1165830623199514630,Wed Mar 24 07:23:44 +0000 2021,90！！！しんどい！！DmD未知の領域
1111897139917934592,Wed Mar 24 07:10:55 +0000 2021,吐き気はないけど舌が苦い感じがする😧口の中が不味い
3466438574,Wed Mar 24 03:23:52 +0000 2021,血祭りのおかげでだるさと眠気と関節痛がエグいなか、洗濯物を無事干し終わったのでタナカはまた寝ます今日はもうだめです
1180831670955466752,Wed Mar 24 07:16:36 +0000 2021,不規則な生活しすぎて、自律神経ぶれぶれで吐き気あったみたい草ご飯食べた後がクソしんどい😇😇
1282098437165481984,Wed Mar 24 07:25:44 +0000 2021,なんか頭痛いし🥧めっちゃ熱もっててガチガチ😱😱倦怠感やばいし……乳腺炎？風邪？？んわーー分からない
1310520006858305541,Wed Mar 24 07:03:55 +0000 2021,目の前にいなければボロクソ言えるけど、目の前にすると動悸と不安と体の震えがくる。
869948896587333633,Wed Mar 24 07:00:37 +0000 2021,体温が下がったり動悸が起きたり痙攣起こしたりするゾ〜
1333403194030899202,Wed Mar 24 06:09:50 +0000 2021,コロナにかかった時以来の喉の痛みと関節痛、ダルさ、頭痛。これが5日間。熱無し酸素飽和度98。居住地に陽性患者はいない。コロナでは無いなあ、風邪かなあ。今頃後遺症かなあ。アミノバイタル試してみよう。退院後、体調は前以上に良かっただけに気になる。
2350311422,Wed Mar 24 07:25:44 +0000 2021,やっぱり飲んだら下痢するお( ´•ω•` ) #綾鷹カフェ
1331644477048406016,Wed Mar 24 06:59:35 +0000 2021,なんかここんところ体調はまちまちなんだけど急に下痢とか嘔吐案件多すぎて怖いんだよな
1296483212571471872,Wed Mar 24 07:01:15 +0000 2021,動悸と頭痛と腹痛が
1195938807805177856,Wed Mar 24 06:26:55 +0000 2021,あーーーあーーー胃痛！！！がんばれ私！！！！！こえぇえーーーー！！！！！！！
3712333332,Wed Mar 24 07:23:41 +0000 2021,1日もたんくなってきた、、しんどい、、はやく帰りたいなあ
849665061601779713,Wed Mar 24 03:39:13 +0000 2021,魔科学のBGM流し始めたら身体に発疹が
1370178264661069824,Wed Mar 24 02:43:29 +0000 2021,朝フェイスラインに発疹みたいなので来てたんだけどこわ
1254735587564613632,Wed Mar 24 07:13:23 +0000 2021,ちふれって聞くと下痢爆発しそう
3317413988,Wed Mar 24 06:51:53 +0000 2021,めまいと耳鳴りがひどい
1047847061410832384,Wed Mar 24 06:07:31 +0000 2021,あっつい！前髪が本格的に目に入って充血痛い💦
1624812174,Wed Mar 24 06:24:25 +0000 2021,ジミンは好きなんだよ…たまにテレビ出てるの見て悶えながら吐血してるよ…ジミン元気？
234740705,Wed Mar 24 06:41:26 +0000 2021,食べ終わってしばらくしてからの記憶がない程度に酔ってました。でもお酒と違うのは心臓バクバクしたり頭痛や関節痛みたいなのは起きなかった。お酒の酔い方とぜんぜん違うのね。🍈大きさから換算して可食部の水分量800gくらい、それなりに呑んだ🍶感じね。😅
3224958980,Wed Mar 24 06:16:23 +0000 2021,100億年ぶりに病院なるものに来ていて胃痛が酷い
1233637685601824768,Wed Mar 24 04:23:25 +0000 2021,脇腹に発疹出ててこれは感染ったなという具合
2554336992,Wed Mar 24 05:53:02 +0000 2021,後で医者に聞いたところ術後は充血みたいになるけど内出血みたいなものだから2.3週ぐらいで収まるとのこと。それを聞く直前の会話俺｢充血みたいに赤なってるよ｣母｢ほら兎だから｣俺｢5日分だけやん？？｣#干支の話
1077120921960239104,Wed Mar 24 07:19:26 +0000 2021,吐き気ってどうやったら止まるの
228384332,Wed Mar 24 07:09:38 +0000 2021,ばかな、発熱だと
1227500819102044160,Wed Mar 24 05:24:02 +0000 2021,しばらくずーっと今日は体調いい！と悪いを繰り返してて、昨日頭痛くて今日は痛くないって思ってたら寒気となんか関節痛いし熱測ったら8度超えてた😭なんなの…
823069812125405184,Wed Mar 24 07:09:23 +0000 2021,燭台切、俺はな、使いっぱなしだったノートパソコンが急に発熱しだして手首の辺りがアチッてなることに怯えているんだ
876255849886269440,Wed Mar 24 05:14:04 +0000 2021,発疹、かゆみ、皮膚障害、胃部不快感、腹痛、間質性肺炎、アナフィラキシー様症状、肝障害や腎障害に注意また、胃潰瘍・十二指腸潰瘍の患者及び既往歴のある人は症状を悪化させる危険があります
844820034207735808,Wed Mar 24 07:25:47 +0000 2021,7人のjuiceが好きすぎる。特にsexy sexyはやなみんセンター紗友希パート多めつんく曲っていう私得しかないから二度とあのメンバーで聴けないと思うとしんどい
1249267597608013833,Wed Mar 24 07:21:29 +0000 2021,どっどっど…………土曜日……(激しい動悸)
1034310636472217600,Wed Mar 24 04:19:24 +0000 2021,トリアゾラム寝つきをよくします。通常、不眠症の治療、麻酔前投薬に用いられます。副作用として、めまい・ふらつき、眠気、けん怠感、頭痛・頭重、口渇、発疹、かゆみなど#うつ病#病み垢
1017890466086309888,Wed Mar 24 06:25:00 +0000 2021,5歳児と公園に遊びに行った結果息切れで死ぬ男
1298017529823023104,Wed Mar 24 07:16:41 +0000 2021,誰かめまいに効く薬知ってる方いたら教えてください。春になるとめまいが収まらなくて...
526389509,Wed Mar 24 06:23:22 +0000 2021,関節痛#802Q
355946587,Wed Mar 24 02:28:51 +0000 2021,腕に無理な関節技を極められそうになって痛がってたのは古賀さんだったかな...
1239023362887708673,Wed Mar 24 06:52:59 +0000 2021,ヒント、下痢
759307802011586560,Wed Mar 24 06:49:45 +0000 2021,めまいやば〜
1345028183649705987,Wed Mar 24 07:03:49 +0000 2021,腹痛すぎて下痢止め飲んだら、「うんこが肛門から顔を出してる状態」で止まって1日過ごした話、ガチで好き
1278164708852289536,Wed Mar 24 06:19:02 +0000 2021,買った…ちょうど最近目が充血しがちで目薬欲しかったところだったからよかった……
1034467390933753856,Wed Mar 24 07:20:02 +0000 2021,頭痛がやばたにえん
128786418,Wed Mar 24 02:26:57 +0000 2021,茗薇の発疹はナッツのせいじゃないの？寝台でぼりぼり食ってたのそれでしょ。 ＃宮廷の茗薇 9
2868311996,Wed Mar 24 06:19:25 +0000 2021,ババ亜戦痺れブレスでこひとラグの身動きを止め、すぐにうんこブレスで軽く2乙を稼ぐラグ「ババ亜頭いいな…………」
2611676448,Wed Mar 24 06:58:35 +0000 2021,慣れない現場に動悸息切れ
1118310609391480832,Wed Mar 24 06:58:43 +0000 2021,めっちゃ心拍数上がるし動悸が激しくて(心拍に合わせて身体が揺れるレベル)保健所行ってみたんだけど、心電図取る前にノーマルに戻られて異常見つからんかった( ˙-˙ )
1366889997631066114,Wed Mar 24 07:22:50 +0000 2021,グレイは居ないのか…居てくれれば仕事すら捗るのだが…。(一人で書類整理をしていた為息切れをしている)
918862694886682624,Wed Mar 24 07:24:30 +0000 2021,これから夏になっていったら、時々やってるクローズドの学生に向けての朗読でも『カノン』やってほしいな…わたしは『カノン』本当に衝撃的で、一番しんどいシーンでは、かっかを凝視する事にかけては訓練されているこのわたしが、本当に怖くて辛くて目を瞑ってしまった。
1198983032511721473,Wed Mar 24 06:17:37 +0000 2021,身体中筋肉痛でさらに関節も痛いと言い訳して現場に来てレディと電話羊羹とコーヒーツイッターでへへ
1315182289207189505,Wed Mar 24 07:08:26 +0000 2021,きっしょ吐き気がするわとらまつもツナゴハンも
1239023362887708673,Wed Mar 24 06:58:27 +0000 2021,下痢全部出た気がする
1365255091226251272,Wed Mar 24 05:49:37 +0000 2021,親には外で遊べと言われいざ公園に行けばボール遊びはするなと老害に言われ滲み出す混濁の紋章不遜なる狂気の器湧き上がり・否定し・痺れ・瞬き眠りを妨げる爬行する鉄の王女絶えず自壊する泥の人形結合せよ反発せよ地に満ち己の無力を知れ破道の九十「黒棺」
1094947963212783616,Wed Mar 24 07:24:44 +0000 2021,不潔恐怖があって外出しんどいなやだな
1006811443147235328,Wed Mar 24 06:04:35 +0000 2021,うちの校歌ちょっと終盤息切れそうになる以外超普通だからよかった外国語入れられると歌えないめう
1361897397371105282,Wed Mar 24 07:02:18 +0000 2021,一通りやる事終わったら、オプチャで追い込まれてる子見かけて、必死に守った。やばいと思って頓服すぐ飲んだ。とにかく話を終わらせてその場は沈められたけど、動悸が、止まらない。辛い。追い込まれたあの子のこと考えると、さらに、辛い。
453008191,Wed Mar 24 06:50:47 +0000 2021,澤さん三半規管のコンディションが悪いのかー😭前に良性発作性頭位めまい症になってたよね😣あれって再発することもあるって私も昔言われたから、再発しちゃったのかな😓
882156825386164224,Wed Mar 24 07:26:01 +0000 2021,頭痛すぎてもう無理だ、体も重くて血が巡ってない感がすごい今回重そう
833949564784648192,Wed Mar 24 06:46:35 +0000 2021,皆さんおめでとう…（吐血
2888381390,Wed Mar 24 07:18:38 +0000 2021,朝ご飯に袋のインスタントラーメン食べたら胃もたれで吐き気は止まらないしお腹はくだしてるしでただ今あたしはちんでます_(´ཫ`  )⌒)_
1258957406974799874,Wed Mar 24 07:24:40 +0000 2021,シブハマ激戦過ぎてしんどい
14565536,Wed Mar 24 07:07:56 +0000 2021,ファミリーベーシック、こっち(MSX)が一生懸命スプライトデータをDATA文に入れられる形に、しかも重ね合わせ考慮して3枚重ねで多色をなんとか実現したのを、知人がファミリーベーシックでなんだか命令文一発レベルで呼び出していて、めまいがした辛い思い出。
583480068,Wed Mar 24 06:20:18 +0000 2021,せっせと税務処理！時間と手間的には税理士に任せた方よいのですが、なんか好きなので自分でお勉強しながらやってます♪ 書類の山と変な胃痛を乗り越えた果てに数字が揃う爽快感（笑）・・・税務署での人間観察も好き♪
862080408636215296,Wed Mar 24 07:25:25 +0000 2021,息子とバチバチしていたら旦那に一人で出かけてこいと言われて外に出たは良いけど人混みすぎて吐き気。GUで入園式のパンプスとジャケット買うのにセルフレジ置いたらニュースでも見た知らない商品が表示されてビビった
773689226244321280,Wed Mar 24 04:39:57 +0000 2021,男のカンジダ症の症状は亀頭包皮炎だ！症状としては、潰れやすい小さい膿を持った発疹ができたり、かゆみや皮膚の一部がかぶれたように赤くなったりするぞ！
1338461797280432132,Wed Mar 24 07:11:09 +0000 2021,胃痛と吐き気やばいンゴねえ〜〜まじで口もききたくない愛想も振りまきたくないレベルに嫌いな人と一緒に仕事だから完全にストレスな気が🤮🤮
1347248672073867265,Wed Mar 24 07:06:59 +0000 2021,んー、いつもの花粉症の薬(市販薬)と不正出血おこして血も足りなかったから１ヶ月前に病院から処方された増血剤飲んで頭痛と下腹部の痛みにたえられなくてバファリン飲んだんだけど飲み合わせ悪かったのか+吐き気がついて体調不良のエレクトリカルパレード体験中
1065782560981102592,Wed Mar 24 06:27:47 +0000 2021,マリオネット聞いたんやけど、吐血表現がすっごい... しらいむすごいな...
4798450597,Wed Mar 24 07:06:37 +0000 2021,今の所胃痛なし、食前の牛乳の力でしょうか！！
1352062725313032196,Wed Mar 24 06:59:45 +0000 2021,なんでわしが甥っ子の大喧嘩止めなきゃあかんねん、動悸でしぬべや☺️☺️☺️
1111358418927812608,Wed Mar 24 06:51:11 +0000 2021,SUNAOのアイスは食べると下痢になるー(ᵒ̴̶̷̥́_ᵒ̴̶̷̣̥̀)もう買うのやめよ😭ベビちゃんずごめんね😢
981051943362506752,Wed Mar 24 07:26:00 +0000 2021,公式が出してるような情報ならネタバレ全然おっけーなのだけどやっぱり製品版でそういうシステムなのか！！ってなりたいから見るの控えようの繰り返しで心がしんどい
1367405523528675328,Wed Mar 24 07:25:24 +0000 2021,てか突き指したしんどい
1344176677979447296,Wed Mar 24 07:06:30 +0000 2021,はは…ついに…私もか………ははは……は………(妹の嘔吐・下痢が移った)
3192777157,Wed Mar 24 03:59:48 +0000 2021,ストレスが原因で起こる肌荒れは、自律神経の乱れや血行不良が原因であることが多いとされています。もしも吹き物が出来てしまったら、絶対に潰さず、自然に治るのを待つこと。かゆみや発疹が出た場合は、化粧品を何もつけずに肌を休ませ、痒みが治まらなければ病院を受診するようにしてください。
1324679183788748801,Wed Mar 24 07:22:37 +0000 2021,頭痛すぎてさすがに無理そのせいでイライラするし、イライラのせいで感情グチャグチャで泣きそうになるし、情緒不安定だし、お腹痛いし、おうち帰りたい早退したいイライラする、ほんとに、ずっと
1017394671411052544,Wed Mar 24 07:12:28 +0000 2021,よく起こるめまいが「グルグル」って感じのめまいなんだけど、原因的にみると「フワフワ」なんだよな…私の感覚がズレてるのかそもそもこれはめまいじゃない可能性があるのではという気付き🤔目眩に似てる症状とかありましたっけ…？
309582091,Wed Mar 24 02:29:39 +0000 2021,突発性発疹で絶賛プチプチ中の息子氏、お外で遊びたいとジャンパー持ってきて泣き叫びながら家中を転げ周り、やっっっっっっっとの思いで温かい服に着替えさせたら光の速さで寝落ちてしまったので私はチキンナゲットを10個食べたのであった(レンチン)
1295027137,Wed Mar 24 05:50:28 +0000 2021,胃痛、発熱、食欲不振と軽い吐き気のみで呼吸などは問題なし38度超えると関節痛が辛い…
1415205102,Wed Mar 24 05:51:17 +0000 2021,アニメのスピカトレーナー、スズカにテイオーにマックイーンとめちゃ強ウマ娘が次々に怪我離脱していくの胃痛どころの騒ぎではない
114047743,Wed Mar 24 07:23:47 +0000 2021,下痢になって転んでATMが壊れて、今日はもうお仕舞いです、お仕舞いの日…
1138842662381899776,Wed Mar 24 07:23:19 +0000 2021,頭痛いしはよ帰りたいニコ生見たい ちびりそう
323790783,Wed Mar 24 07:23:20 +0000 2021,満員電車で吐き気と過呼吸でパニック起こすようになってしまった…病院検討せねば。
1186902766809018374,Wed Mar 24 02:34:26 +0000 2021,〈感染症〉4類→虫、動物系、A肝･E肝5類全数→A･E以外の肝炎、梅毒、AIDS、百日咳麻疹、風疹、侵襲性髄膜炎は5類全数だが直ちに届け出5類定点→梅毒AIDS以外の性病、インフル、手足口病、ヘルパンギーナ、水痘、突発性発疹、マイコプラズマ
1264772790718050309,Wed Mar 24 06:55:37 +0000 2021,呼吸すると右の肋骨が痛いから出来るだけ呼吸したくないんやけど、過食して自律神経ボロボロのせいで頻脈と動悸がすごくて息せざるを得ない、、。身体的に疲れてるのに不眠で寝られないし、胸焼けして吐きそうなのに食材詰め込んでるし、本当に生き地獄😨😨
1065750706861174784,Wed Mar 24 07:21:53 +0000 2021,ちょっと吐き気やら体調が落ち着いてきたので生存報告だけ。リプ返は完全復活したらします。
1283252747777667073,Wed Mar 24 07:09:53 +0000 2021,お昼に食べた焼きそばがまだ消化しきれてなくて吐き気やばい🤮
624663325,Wed Mar 24 05:38:09 +0000 2021,ねえ！右目痛い！！充血してる！！明日面接なのに！！
1183655717313511424,Wed Mar 24 06:13:13 +0000 2021,ねぇまってなに、、、今日仕事トラブル対応でやっとお昼なんだけどまってウジブうちのスングァンてなにあまりにも可愛いから撮っちゃったってなにスングァンウアヘ～ってなに！！！！！！ご飯食べてるからマスク外してるけど盛大にニヤケてるし動悸息切れ
1332494281798418432,Wed Mar 24 07:24:44 +0000 2021,吐き気やばす
818799612496490496,Wed Mar 24 07:19:44 +0000 2021,帯状疱疹、先生の言った通り発疹が増えてきてひどくなってきている😳そのひどくなってきている時熱を持ってる感じがして熱いのと結構ピリピリと痛い😣💦あとかゆい❗でも早めに病院に行けたからか寝込む程ではなく日常生活は送れる😌今の生活に感謝🙏
1298643079881097217,Wed Mar 24 07:25:18 +0000 2021,音楽番組で『嵐』の名前が並ばないのしんどい
167284518,Wed Mar 24 07:23:53 +0000 2021,どうにも今日は頭痛がひどい
2842634172,Wed Mar 24 07:14:19 +0000 2021,PCR検査、陰性でした！ホッとした昨日扁桃腺が腫れて熱出ちゃって発熱外来いってました誕生日プレゼントが陰性というステータス
894564797278175232,Wed Mar 24 06:03:07 +0000 2021,今週の胃痛はすごい！！！！！！！！！！！！！！！！！！
1276958709751574528,Wed Mar 24 05:50:58 +0000 2021,右目だけ充血しててオッドアイとか（心の中で）言って🐍さんぶってるわたくし。
1147760743351115777,Wed Mar 24 07:25:05 +0000 2021,花粉のせいか喉が痒いのは当たり前なんだけど顔が痒くて発疹ができるのなに？？喉とかの痒みより酷いのどうにかして？？
771717326785900544,Wed Mar 24 06:20:08 +0000 2021,突然高熱を出した息子。元気過ぎるくらい元気で解熱したら発疹…2度目の突発性発疹でした、多分。
2275363446,Wed Mar 24 04:58:15 +0000 2021,アルコールのアレルギーじゃなく、高血糖状態が長く続くと肌が荒れたり、発疹が出るらしい。ググった。おつまみも、サラミやらナッツやら、食ってたし。他にカップ麺て、どんだけ暴飲暴食。
2614351188,Wed Mar 24 07:18:24 +0000 2021,飲んでる薬全部投入‼️下腹部痛、吐き気、腰痛
914092527917031425,Wed Mar 24 05:29:26 +0000 2021,永遠に左足の痺れが治らない気がしてきた
3791765358,Wed Mar 24 06:44:20 +0000 2021,激下痢
2985925766,Wed Mar 24 03:39:24 +0000 2021,掻くとそこがミミズ腫れになる現象、前からちょくちょくあるもんで調べてみたら蕁麻疹の一種だということを知った。皮膚の内側深いところで発症すると、発疹が出ずに痒くなって掻くとそうなるらしい。原因は様々でアレルゲンとかストレスとか。自分は多分ストレス。
1339052117856636929,Wed Mar 24 05:24:39 +0000 2021,カノロウイルスの症状か分かんないけど関節痛と筋肉痛が痛すぎてねれない…これ朝からやってるんだけど！？
20973786,Wed Mar 24 07:09:24 +0000 2021,この動画のグラフがやばかった・・。5900HSはパフォーマンス面で4800Hとほとんど変わらないのに、発熱とファンノイズが大きいとさ・・。ダメなやつじゃん！！
1144508951611883520,Wed Mar 24 07:25:33 +0000 2021,担任に掛けたはずなのに進路指導主任が出て長電話してきて担任に代わってもないのに切られてしんどい！！！！！暇すぎて学校にだる絡みしようとしたけどお呼びじゃないよ進路主任！
996042631686668288,Wed Mar 24 07:04:50 +0000 2021,うおおおお上司発熱とかまじかよ…🙄きのうご飯食べに行っちゃったよ…
1310194712318410753,Wed Mar 24 07:23:27 +0000 2021,とかいってたらめちゃくちゃ吐き気シテキタ大丈夫じゃない
1231772754610802688,Wed Mar 24 07:01:21 +0000 2021,今日朝起きてからステフォを眺めては動悸が止まらない生活をしている
1182965681391730689,Wed Mar 24 06:52:21 +0000 2021,手にアレルギーっぽい発疹が出てなかなかかゆみがひかない
2927839764,Wed Mar 24 01:58:26 +0000 2021,関節が　痛
1277039995342053377,Wed Mar 24 07:22:37 +0000 2021,限界ウサよ(；´Д｀)眠さと頭痛がフルコンボだウサ
760369974212829184,Wed Mar 24 07:22:31 +0000 2021,朝からフル回転したから息切れ・気力切れ。
1249279883362123776,Wed Mar 24 06:48:19 +0000 2021,すでに動悸してきた… RT
1242607165,Wed Mar 24 06:55:56 +0000 2021,ジエノゲスト飲んだせいか動悸がするのとなんかいつもより暑い！でも副作用なら1錠飲んだだけでこんななるか…？？？🤔
597465286,Wed Mar 24 07:13:50 +0000 2021,もう売り切れてる、、、。モタモタしてたらやばかったのか。緊張と緊張と緊張で手が冷たい。。そして動悸。からの緩和。。。
1361486350025777152,Wed Mar 24 07:23:25 +0000 2021,たまにこの親から生まれてきたと思うと気持ち悪くて吐き気がする
1032109961122209797,Wed Mar 24 07:18:25 +0000 2021,お腹はすごい痛いのにまだ血が出ない…おそらく今日明日に来る痛みだけど、連日また休んでしまったり、仕事の事やいろいろ考えてたら苦しくなって動悸がひどい、つらい、
868730563351289857,Wed Mar 24 07:11:05 +0000 2021,今日は自分がストレスで吐血しないか心配になるくらい減りました…🤮
3025619268,Wed Mar 24 07:24:33 +0000 2021,ところで昨日、散歩から帰ってきたら、クッソ激烈に目が充血してて真っ赤だったわ。立川でやたら目がゴロゴロ（多分花粉）してんなぁと思ったけど、あんのじょうだったよ。
1029490080727977985,Wed Mar 24 07:16:35 +0000 2021,久しぶりに浮上したら推しレイヤーさんがシャニマスはまってくださってて動悸が止まらないよ💙💚💛💜❤💗💖やって下さらないのかな?!?!
1275092440475525120,Wed Mar 24 07:22:20 +0000 2021,吐き気するなあ…しょぼぼ
913118550478352384,Wed Mar 24 07:24:20 +0000 2021,起きたら謎の頭痛と腹痛に襲われて仕事行くの諦めた。。すまにゅ。。。落ち着いたらなんかしよ。。
1270228191739654145,Wed Mar 24 06:47:08 +0000 2021,今日、大好きな先生にお別れした泣きすぎて目が充血
2347710392,Wed Mar 24 07:05:58 +0000 2021,いい感じのぶりっ子風の♀との通話で吐き気はしてるけど(声のトーンが苦手)
1015439920511385600,Wed Mar 24 06:42:32 +0000 2021,胃痛ポジ
1577425208,Wed Mar 24 06:50:47 +0000 2021,被害記録15:49脳に痛撃もしつこいです。頭皮に痒みと抜け毛も一日中続く毎日しつこい。13年以上毎日長時間頭痛やめまいが続くしつこいです。サイバー拷問やめろ寄生虫🪱創○学会犯罪組織ととりまき連中は自首しろ！#集団ストーカー
1342643898049433600,Wed Mar 24 07:23:46 +0000 2021,しんどいしんどいしんどいしんどい
1303039242826706944,Wed Mar 24 07:24:33 +0000 2021,ライトするとさ顔にあてるために視点が動かせなくなるからしんどいのよね
99936247,Wed Mar 24 02:25:09 +0000 2021,誕生日過ぎてからの体調の悪さで今日ようやく頭痛と関節痛くらいに落ち着いた(੭ᐕ))家帰ったら出かける気力というか倒れる_(_'ω')_
84828444,Wed Mar 24 07:17:19 +0000 2021,甘き死よ来たれ聴くと動悸が。。。
3190615699,Wed Mar 24 07:25:33 +0000 2021,頭痛で起きれない→寝すぎて頭痛のコンボ反則やろナーフしろ
4893180204,Wed Mar 24 03:22:59 +0000 2021,関節が痛くて、インフルかな…って思ってたら成長痛だった(˙-˙)身長この歳にして伸びた
292221595,Wed Mar 24 06:00:23 +0000 2021,今になって胃痛が出て来たぞ。この1ヶ月生きた気がしなかった…何で4回目の国試でギリギリの点数しか取れなかったんだ、親不孝にも程があるわ
1257520260443328513,Wed Mar 24 07:03:47 +0000 2021,胃痛の痛みって切り傷みたいにｽﾞｷｽﾞｷ…じゃなくてｷﾘｷﾘｷﾘ…って感じだから「おぉ……、‼︎‼︎‼︎ｷﾘｷﾘするタイプの刺激だ、！！生きてる…！わし生きてる！！」ってなる「生」を感じる。
882577498973667329,Wed Mar 24 07:25:33 +0000 2021,下痢から軟便になったのでビオフェルミンしか勝たん
1371751892611559424,Wed Mar 24 07:08:07 +0000 2021,てか 昨日の夜下痢したから根本的にOUTじゃね？
338296542,Wed Mar 24 03:13:35 +0000 2021,最近関節とかが痛いんだよね…。成長痛だったら嬉しいな。
7463232,Wed Mar 24 03:09:39 +0000 2021,#検温24日朝：36.2度#COVID19症状発熱：↑空咳：ある倦怠感：いつも痰：少し嗅覚・味覚障害：なし息切れ：なし筋肉・関節痛：腰が痛い喉の痛み：なし頭痛：なし悪寒：なし吐き気：なし鼻詰まり：なし下痢：なし喀血：なし結膜充血：なし
1204701068287864834,Wed Mar 24 07:04:59 +0000 2021,息切れ
