785496879517671426,Tue Feb 23 07:16:41 +0000 2021,発症から一ヶ月。帯状の発疹痕はほぼ消えましたが、最初にポツポツ出た発疹痕はまだ残っています。強めの痛み止めを服用して、痛みは狭い範囲に落ち着いていますが、ナイフが刺さってる様な…明日、薬が切れるので如何に成りますか。#帯状疱疹
124162425,Sat Mar 13 03:14:02 +0000 2021,結膜炎で1週間はコンタクト入れないほうがいいと言われたが仕事にならないので今日まで入れないで明日はもう入れようと思います充血はだいぶひいた眼鏡で矯正できたらなほんと
1330803613594095616,Tue Dec 08 04:58:18 +0000 2020,ただいま(  吐血  )( ！ )
1213497711506313217,Tue Feb 23 09:46:53 +0000 2021,動悸🥵
1335219919286280193,Sat Mar 13 04:04:14 +0000 2021,なんでこんなに息切れしてんだって思ったけどリハ終わりだったんだねお疲れ様だ
1341724508386775041,Sat Mar 13 03:44:22 +0000 2021,昨日、体育の時めまいと吐き気で倒れ込んで保健室運ばれた。野次馬がいっぱいで不安が大きくなるばっかりだった。昨日、DM等くれた方返信遅くなってごめんなさい。
1333774036627689480,Sat Mar 13 04:20:20 +0000 2021,廉くん好きすぎてしんどい授賞式生きていける気がせんかっこよすぎあんなん😭😭
2491272794,Tue Dec 08 04:37:16 +0000 2020,板挟みでとっても胃痛ポジ。
109222876,Tue Feb 23 03:17:15 +0000 2021,発疹も出てるじゃーーーーん
1298830073152249856,Sat Mar 13 04:19:41 +0000 2021,下からの吐血がひどすぎる！バイト集中できんつらい🥺
345756747,Sat Mar 13 03:20:50 +0000 2021,4層後半ダブルで大体死にそうになる(自分が動悸息切れで)
1206204415348133890,Tue Dec 08 05:08:15 +0000 2020,それよりも充血がやばい
1328590887333531648,Tue Dec 08 05:21:12 +0000 2020,目が覚めたら胃痛を感じて色々調べたけど、妊娠中の胃痛とかあるのね💦しかもなりやすいのが逆流性食道炎や慢性胃炎。前者はともかく、後者は経験あるけど、ストレスの元を取らんと治らんやつだし、胃酸抑制剤って飲めるのかな💦あれがあっても朝方はキツいんだが😓
1000224743801286656,Tue Feb 23 09:55:01 +0000 2021,少し胃痛が良くなってきた！でも様子見て胃薬飲んでおこう😢しかし本当に献立に困るなぁ
1399802882,Tue Dec 08 04:45:34 +0000 2020,とりあえず胃痛の原因がはっきりして良かった。身体は良くないが、不明よりマシ。オメプラゾールごくごく。
1363134619135078406,Sat Mar 13 04:18:47 +0000 2021,RT可愛い💢……しんどい可愛
1119659361012289536,Tue Dec 08 04:58:39 +0000 2020,初の突発性発疹。解熱してよかった
1354470198791663618,Tue Feb 23 09:52:48 +0000 2021,まちゅで息切れしたらまいちゅんどうなるんだよ笑#乃木坂9thバースデーライブ
71424482,Tue Dec 08 05:39:30 +0000 2020,最近は午前診療の最後の一時間と、午後の最後の一時間は発熱の有る患者さんに当てています。できれば早い時間の診察をオススメします」って、そういうことは先に言え！っての。ゾゾゾーってなったよ。
1284385006756876288,Tue Feb 23 09:58:17 +0000 2021,正直コロナより花粉とか蕁麻疹の方がしんどい 痒いの我慢出来ない
1315937451785904130,Sat Mar 13 03:25:24 +0000 2021,うぇっへっへへ、めまいしてきた　俺実は結構やばいのかもしれん
1111470209091551233,Sat Mar 13 04:17:23 +0000 2021,すでにわけわからん人がコメしてて、ワイはもう発熱しそう
1167380560848646145,Tue Feb 23 09:33:36 +0000 2021,えぇん胃痛🤤
1176726330458562560,Tue Feb 23 10:03:53 +0000 2021,赤祢の能力「鋼の体」切り傷、火傷、打撲、骨折等、外傷を受けた際にすぐ回復するが、虫刺されや感染症、頭痛腹痛等内側には効かない。怪力は彼の本気度で強さが変化する。怒るとワンパンで人を〇せる程のパワーが出てしまう。"代償"は、死ぬほど痛い目に合っても死なずに苦しむ事。
2300970740,Tue Feb 23 06:39:37 +0000 2021,赤ちゃんの風疹のケア・予防接種って？1週間くらいは安静なんだけど。 発疹は痒みがあるから、汗をこまめに拭いてあげたりしなきゃね。 予防接種は1～3才までの間にうけるといいってよ！！
1340882006847016960,Tue Feb 23 09:56:36 +0000 2021,いやー長女が38℃あるぞぞぞ🤒今の時期発熱とかやだなー😅寒かったり暑かったりしたからね💦明日は学校休ませよ💦
67624098,Tue Feb 23 09:57:50 +0000 2021,1期生ライブの詳細発表松村（28）「めっちゃ楽しみやけど〜、息切れが心配やなって思って」星野（23）「まだそこは一緒じゃない」
2565332826,Tue Dec 08 03:16:19 +0000 2020,ただ、注意点がいくつか。アロインを大量に摂取してしまうと、腹痛が起こったりします。他には、子宮などが充血する恐れがあります。ですので、月経期間中、そして妊娠中は摂りすぎに注意して下さい。食用とする場合には、アロインを摂らない方が良いでしょう。
1012393066819284992,Tue Feb 23 09:57:09 +0000 2021,ｶﾊｯ…………(吐血)
1451164171,Tue Feb 23 09:52:37 +0000 2021,一期生息切れ多めｗ
720933560597676033,Tue Dec 08 05:46:18 +0000 2020,今日休みだし臨時収入あったからお買い物行こうと思ったら生理に起因する下痢が酷くて諦めた😂
349871888,Tue Dec 08 05:34:02 +0000 2020,子供とお昼寝してたら動悸がして目が覚めた
163506100,Tue Dec 08 05:24:55 +0000 2020,月下の棋士で好きなシーンは対局中に吐血した相手を見た後で「吐血などしおって、血はこうやって出すんだよ」って言いながら血尿するシーン(伝われ
1028652026190749696,Tue Feb 23 09:52:33 +0000 2021,息切れしちゃう1期可愛い#乃木坂9thバスラ
1282957190907564032,Sat Mar 13 04:13:24 +0000 2021,☑生理痛、月経☑便秘、下痢☑首コリ、肩こり☑ニキビ、吹き出物☑肌荒れ、肌トラブルストレス溜まるとひどくなる‥占い師に相談してから気の持ち方変わって楽になった☺固ツイの占いまぢここの占い師さんいい☺占星術
1190422144192106496,Tue Feb 23 09:53:35 +0000 2021,みなみちゃん息切れしてなくて偉いね〜☺️#乃木坂9thバスラ
1161903609207877635,Tue Feb 23 10:04:07 +0000 2021,ヤバいヤバいしんどいしんどいw
815716021503868928,Tue Feb 23 06:31:42 +0000 2021,お守りのイベルメさんを後遺症にも効くかも？を今我が身で人体実験して居るのだけど3日に一錠で現在やたらと寝汗が出まくる寝てる間の夢見が今迄と違う感じ買出しで出かけても関節痛出ない、内臓が痛いのなくなった咽喉のうがっとが痰で出てくる様に多少マシになってる
1034310636472217600,Fri Mar 12 23:19:13 +0000 2021,ゾピクロン寝つきをよくします。通常、不眠症の治療および麻酔前投薬に副作用として、口中のにがみ、かゆみ、発疹など#うつ病#病み垢
1312401311703289857,Tue Dec 08 03:21:37 +0000 2020,娘ちゃん、無事に発疹がでて、突発性発疹確定になりました。そして、噂で聞いていた不機嫌病…！！！すごい…すごいよぉぉぉーー😂😂😂今週はこんな感じなのね…頑張ります。あと、抱っこ星人も継続してる
975211090438057984,Sat Mar 13 04:10:43 +0000 2021,「今宵、私のハジメテを奪ってもらいに参ります！」ってタイトルのレーサーさん司書さん書きたいな。中々手を出してくれないレーサーさんに痺れを切らした司書さんが準備万端でレーサーさんの家を誘惑しに行く話…。
1364479324812832768,Sat Mar 13 03:44:07 +0000 2021,ｺﾞｯ(吐血)
1065695646,Tue Dec 08 05:31:31 +0000 2020,えーなんでちょっと吐くの？食パン？小麦粉は大丈夫なはずやし乳アレルギーか？バナナ嫌いになった？蕁麻疹も下痢もないし普通に食べた量多かっただけ？
575403697,Tue Feb 23 09:43:42 +0000 2021,夜よりはマシになった、痺れは少し残ってるな....
1123642021808197633,Tue Feb 23 10:05:21 +0000 2021,悠人くんも恵ちゃんも15歳でババアはしんどい
1349408213788106753,Tue Feb 23 05:07:40 +0000 2021,花粉はマシになったけど生クリームアレルギィっぽいことが判明して顔ぱつんぱつんだし全身発疹出てるしといった感じです
175973313,Sat Mar 13 04:17:32 +0000 2021,頭痛がマッハなんだが気圧か？
1088807286473195520,Tue Feb 23 10:03:34 +0000 2021,たまたま実家来てたので半日はだらだらできた…頭痛ひどすぎたけど旦那が昼に酒飲んだので仕方なく寝かしつけドライブ行ったけど寝なかった…寝るまで走り続ける体力なかった…
4898130534,Sat Mar 13 03:41:05 +0000 2021,動悸が、、
1850373824,Tue Dec 08 04:20:43 +0000 2020,目の充血夜から治ってない😢
1262044039425093633,Tue Feb 23 09:49:28 +0000 2021,瑠姫メみて動悸止まらないんですけど瑠姫のオタクの皆さん命は大丈夫ですか？
1358384532597035008,Tue Feb 23 09:44:56 +0000 2021,今日は下痢の日だった…多分終わったと思う…超疲れた………
1180344976925806592,Sat Mar 13 03:12:21 +0000 2021,疲れ目・充血・ピント調節機能目薬なる物を使ってるんだけどビックリするくらいしみるの！しばらく目が開けれないくらいね。えーと、眼は充血してないよ。ねぇ疲れてんの？ピント合ってないの？どっち？（笑）#今日はおいしくない話#人生の悲哀
619986760,Tue Dec 08 05:16:53 +0000 2020,～アクロマ病院にて～　アクロマ「どうしましたか？」メイ「その、えっと・・・最近胸が苦しいんです」アクロマ「ほう、どのように？」メイ「彼を見ると動悸がするんです・・・」アクロマ「もう少しで死ぬんじゃないですか？」
325451521,Tue Dec 08 05:07:36 +0000 2020,頭痛、めまい、吐き気、大量の発汗……それって脱水症状じゃない？　水分取ってる？
1208912524294230016,Tue Dec 08 05:35:48 +0000 2020,動悸してるところにカフェインぶつけたら動悸と動悸が相殺して消えるかと思ったら増幅した(当たり前) なんなんこの動悸、ほんといや
1269993004044922880,Tue Feb 23 09:40:17 +0000 2021,風呂入るたびにめまい起こすのって仕様？
913735156611014657,Tue Feb 23 09:57:07 +0000 2021,少し寝よ目の奥と頭痛いし死にそうだし()おやすみ
741480069093154816,Sat Mar 13 04:15:18 +0000 2021,今日も何とか洗濯物室内干ししました💦シャワーして髪も洗ってきました😊めまいしますが、頑張りました💦ゆっくりします💦
1352037846866030594,Sat Mar 13 03:22:53 +0000 2021,めちゃくちゃ乗り換え走ったら息切れきたんですけどもしかして寿命です？
258693446,Tue Feb 23 09:52:09 +0000 2021,ちょっと頭いてぇし吐き気もするが、やることはやらなくちゃあな。
1209091293923536896,Tue Feb 23 09:53:45 +0000 2021,頭痛と吐き気がえぐい…あと1時間でバイト終わるけど耐えられるかな…
1329560921585250304,Tue Dec 08 05:49:10 +0000 2020,〜治療編〜・大学院の時、あまりに調子が悪かったため心療内科へ駆け込むが、うつではないと言われて我慢するコースへ突入・遅刻や過眠、肩こり、頭痛、吐き気、IBSなどに苦しみ、限界を迎えた10年後、ようやく精神科を受診・発達障害の傾向も指摘されつつ、うつ病の治療が始まった
1331490611820519424,Tue Dec 08 05:21:18 +0000 2020,ずっとずっと我慢していたら、動悸が止まらなくて、ずっと苦しくてラボに行けない#博士課程
4836046166,Tue Dec 08 05:32:01 +0000 2020,生体信号講義終わって演習時間になった瞬間トイレ行って下痢を爆烈した
896696006,Sat Mar 13 04:04:04 +0000 2021,左耳中音ハッキリキィー音通過💦全身痺れが強くなったわ…両手ブルブル両膝から先…両足内側も😣頭の中ハッキリ…左耳奥痛海溝圧…右足親指ズキズキまた、キリなく言ってしまう💦沖圧アップ⏩注意継続しとこう
2419921075,Tue Dec 08 05:51:50 +0000 2020,めまい科の先生が今日いないから明日病院になった
1229294983645036545,Tue Feb 23 09:57:03 +0000 2021,左耳聞こえずらくてさ、めまいも起きてきて、なんだろう、難聴関係の何かだ。酔う
1180345165384282112,Sat Mar 13 04:19:28 +0000 2021,メンタルしんどい
1220468025939251200,Tue Feb 23 09:52:02 +0000 2021,まちゅ息切れが心配w#乃木坂9thバスラ
967029770,Tue Dec 08 04:52:16 +0000 2020,ヘルパンギーナコクサッキーA群ウイルスによる感染症。潜伏期間は4から5日。症状は発熱、咽頭痛診断は口蓋弓の線状アフタ性発疹治療は対症療法のみ
293473754,Tue Dec 08 05:14:52 +0000 2020,言うのでゾッとして「70過ぎはもう老人だからね！？無理したらダメだよ！」と話した。今年の夏も「午前中は我慢できると思ってエアコン付けずにいたらめまいがした」とか言うので、年寄りがそうやって死んでしまう事が多いんだからエアコンつけなきゃダメだ！と電話で叱ったりもした。
1283400424196681729,Sat Mar 13 04:18:56 +0000 2021,慢性的な頭痛どうにかしてくれぃ(ちゃんと寝てないからやろ笑)
1269209082180718592,Sat Mar 13 03:41:12 +0000 2021,胃痛なおって初のからいものと100%オレンジジュース( ´･֊･` )しあわせ
1333712398880935936,Tue Feb 23 10:01:06 +0000 2021,頭痛すぎて無理昼寝してたら怒られるし吐き気するし
382919013,Sat Mar 13 03:23:28 +0000 2021,おはようございます☀️本日も休出しております。(꒪ཀ꒪)諸々の管理ができない上層部の会社なので地獄です(吐血
581773630,Tue Feb 23 09:46:23 +0000 2021,あれは忘れもしない……俺が中1の時……俺「あー暇だわー何か面白いことねえかなー」俺「あ、貰った風船のガス吸うかーどうなるんだろー」スゥゥゥゥゥーーーーーーハァァァァァーーーーーー俺「こ…れ…は…」めまいが突然俺を襲う…！
1666342075,Sat Mar 13 03:53:59 +0000 2021,遅刻しそうになって約12分大凡500m雨の中 傘さしながら全力ダッシュしたんだけど それで電車に間に合ったの初めてだな。息切れ。
4331667313,Tue Dec 08 04:51:53 +0000 2020,マイナーというか本来単発で終わるはずだったであろうキャラが根強い人気を獲得してしまって翌年からほぼメイン枠扱いになる経験したけど普通に息切れ起こした  新規絵たくさん見られるのはいいんだけどね
1369654793975652359,Sat Mar 13 03:57:30 +0000 2021,在古代中医理论中主要治疗虚痨咳嗽，头昏，食少，遗精，盗汗，崩漏带下，产后体亏，吐血，衄血，外伤出血，咽喉肿痛，疮肿，瘰疬。可以看到，其中涵盖可诸多常见病症。此外不少医书，如《名医别录》指出：“黄精……久服轻身、延年、不饥。”
1071666948348379136,Tue Dec 08 05:45:13 +0000 2020,娘発熱😭😭😭😭😭😭😭
223719069,Sat Mar 13 04:17:46 +0000 2021,骨や肺に異常が無くて、でも動悸や息苦しさがあるのはなんでだ？知恵袋で検索してみるか…
154850482,Tue Dec 08 05:15:29 +0000 2020,今日は朝からめまいがする。早く帰りたいけど遅番(泣)
111854309,Tue Dec 08 05:35:21 +0000 2020,の前に、確定申告できるかな（めまい）（経費にしようとおもって取っといた領収書類と医療費控除に使う領収書かき集めないと）（めまい、吐き気）（手帳の申請、めまい）（書類関係の不得手）（できないから必要な手帳）（パラドックス）（吐瀉）（個人事業主の登録）（吐血）
155956805,Sat Mar 13 04:17:45 +0000 2021,ウマアプリにハマってる人達にはそろそろ去年のJCと片頭痛がいかにやばいかを理解できた頃でしょうか
911214401767727106,Sat Mar 13 04:03:39 +0000 2021,そう、義足より遅い人が2人いる十二星座胃痛班。
2322344126,Tue Feb 23 09:52:28 +0000 2021,まっちゅんわかいのに息切れwwwww#乃木坂9thバスラ前夜祭#乃木坂46デビュー9周年
906499125780213760,Tue Dec 08 04:43:47 +0000 2020,厳島先生の頼みも虚しく既に中に侵入済みだったかぁwww仕事が早いなぁwwww藍野くんも「ああいいぞ！」って聖人スマイルで答えそう誰かまともな人をくれ()式部ちゃん貴方だけは貴方だけはどうか踏みとどまって下さい中屋敷くんの胃痛が…！
1364120057928839169,Tue Feb 23 09:58:15 +0000 2021,そして今日禁酒5日目普段は休日で仕事が無かろうと、家事やら子供の世話で昼寝などしたことがないが、どうにも眠く、午後30分ほど昼寝。頭痛はおさまる。眠くなるのもアルコール離脱症状なのかな。胃が痛いからか飲酒欲求はなし。
1296833912308527106,Tue Feb 23 09:53:27 +0000 2021,RT 好きすぎて動悸がおかしくなってしまう……鈍感なゲと直球勝負してるのに気づかれてない千……はああ大好きです……表情に出さないゲもそれを見る千の目も最高過ぎますね……あと最後かっこよすぎませんか……ありがとうございますありがとうございます……
1218100322356187137,Sat Mar 13 04:16:09 +0000 2021,薬飲みすぎたら翌朝吐き気えぐいから控えて少し多めに飲んだけど死ぬほど眠いしお腹痛いしもう無理何もかもが無理仕事辞めたい
3067585430,Tue Dec 08 05:44:03 +0000 2020,熱鼻喉は治って1週間くらい経つけどお腹だけずっと調子悪くて毎晩下痢なんだけど
3235840112,Tue Dec 08 05:18:52 +0000 2020,のんさんもぬいじょさんも最高に可愛い(吐血)
1286327317556375552,Tue Feb 23 09:38:50 +0000 2021,下痢はぶり返すぞ…気をつけろ、ドンさん…！
958251640724664320,Tue Dec 08 04:11:07 +0000 2020,なんかこれくせぇな？過換気症候群過度なストレスから呼吸が早まり血中の二酸化炭素濃度が低下して手足の痺れなどが発生する
711602290776354816,Tue Feb 23 08:35:15 +0000 2021,【ローズマリー】刺激の強いハーブの香りは、頭の活性化にも。消化器系や筋肉痛などに対応する他、抗菌作用から関節炎や風邪などの改善にも役立つとされています。
1230717013787435011,Tue Dec 08 05:43:27 +0000 2020,卒論のせいで目が充血してる...こんな顔で推しに会えないので早くパソコンと向き合う生活やめたい。
254809824,Tue Feb 23 09:52:34 +0000 2021,まっつん「息切れが心配」まいちゅん「（それ！）」#乃木坂9thバスラ
886442097942736896,Tue Feb 23 09:07:29 +0000 2021,今朝目が覚めたら、痛みや痺れから解放されてると信じてたのに、全く変わらないと凹みきったLINEが来た😨痛くても起きる事が出来ないから、可哀想にな。LINE一通送るのも大変みたいだから、3日に１回でもいいから、面会させてくれたらいいのに。
2362018712,Tue Dec 08 04:52:29 +0000 2020,ワイ「武蔵(浜谷の飼い猫）いいなぁ〜私も腕枕で寝てえよ〜〜〜撫でられたいよ〜ずるいよ武蔵〜〜」浜「だって側にいないんだもん」ワイ「側にいたら撫でる！？腕枕する！？」浜「まぁ笑」ﾄﾞｼｭｯｯｯｯｯ（心臓を撃ち抜かれる音からの吐血死〜〜人生fin〜）
1282608180925575168,Tue Dec 08 05:51:45 +0000 2020,発作の内容は睡眠中に発作が発生し右半身が痙攣時間的には数分そのまま横になってしばらくして💊飲んだ朝起きて酷い頭痛今も頭痛やぶらつきがある
1300434435863506951,Tue Feb 23 09:41:15 +0000 2021,鼻水、充血、肌荒れ、3段活用ブスが誕生してる
702178634144940032,Sat Mar 13 04:20:34 +0000 2021,請負の仕事で内装の仕事当たったけど、経験ないプラス学力の壁で大苦戦する。来月までほとんどゲーム出来ないかも笑本気でしんどい
228248585,Tue Dec 08 05:14:36 +0000 2020,嫁の仕事の送迎まじできつい夜はともかく最近の朝は動悸と吐き気が強いからいい加減自力で出勤してくれんもんだろうか
416685342,Sat Mar 13 04:11:45 +0000 2021,次、また強烈な胃痛来たらおとなしく休日診療所行きます。今は正直、必要以上に病院行きたくないというか、些細なことで行ってご迷惑おかけしたくないので。いや、些細かどうかは、専門家の意見聞かないと分からないのだけれども。
448942698,Tue Dec 08 05:47:52 +0000 2020,朝から頭痛なのでちょっと寝て仕事して、ホッカイロ使ってこれから寝る。体が冷えたな。
1218746194488246273,Tue Feb 23 09:32:10 +0000 2021,みんな！夜更かしの際の寒気
961793911453724673,Tue Dec 08 05:52:47 +0000 2020,このまま平安京乗り込むには
1913651666,Sat Mar 13 02:08:45 +0000 2021,突発性発疹
189225755,Sat Mar 13 04:01:51 +0000 2021,天皇あたりで息切れする。期間短すぎてむりむりかたつむり。
39748397,Tue Dec 08 02:01:38 +0000 2020,ずっと懸案事項だった帯状発疹のワクチン予約した。
1326442015114977280,Sat Mar 13 03:49:19 +0000 2021,動悸がすごい
194964163,Tue Dec 08 05:20:02 +0000 2020,結膜炎かと思われた目だったが、目やにが全然出てないため、ただの充血が疑われるやつ
1037254283865939973,Tue Dec 08 04:38:42 +0000 2020,頸椎ヘルニアって程じゃ無かったけど元々頚椎の第5、6番目？の骨が脊髄圧迫しててそこから痛みと痺れがまた出ちゃってるっぽい こないだ盛大に寝違えて左上腕部が駄目なんよつらあ
1316011173540630530,Sat Mar 13 04:17:40 +0000 2021,頭痛が痛いみたいな
2452839793,Sat Mar 13 00:11:17 +0000 2021,ツラリッシュ！指の発疹！～薬忘れてきた～
636660937,Sat Mar 13 04:10:39 +0000 2021,なにかたべたほうがいい気がしてきた（頭痛とめまい）
625518692,Sat Mar 13 03:38:20 +0000 2021,調べたら突発性難聴とかメニエール病とか出てきてこわい〜！めまいとかは無い…と思うけど…今は
1097882134801313792,Tue Feb 23 09:09:32 +0000 2021,デブで喫煙者で高血圧なので本来ピルを飲むべきじゃない人間の私なのでちょっとした手足の痺れがあったり頭痛がすると「あぁ死ぬのかな」と涙が出てくるけどピルをやめたら情緒不安定過ぎて日常生活送れないので服用をやめれない。
172931359,Sat Mar 13 04:20:43 +0000 2021,片頭痛に効く市販薬ってどれなんだろう…
886117035750563840,Tue Feb 23 07:11:35 +0000 2021,ほんとにだめだ鉄って書いてるお菓子食べてプロテイン飲んでほうれん草スープ飲んでるが座ってもいられない(。ω。)これ貧血か？？また発疹出るとかデジャヴじゃないよな？あの時も発疹出る直前立ち上がれないめまい起こったで？
2493755450,Tue Feb 23 09:59:00 +0000 2021,初めてキャラLv90にしたけど80から90にするのめちゃめちゃしんどいな
4721391206,Sat Mar 13 04:11:14 +0000 2021,最近だと、うぉぉぉぉ硬いぞぉ便秘ぃッ!ってなって便秘君出ていった直後下痢君出てくるんだけど、なんなんですか。なんなんですか?(大事なことなので)
1368925878294487043,Sat Mar 13 03:49:44 +0000 2021,花粉で目がずっと充血してるから眼科に行きたいけど雨だから悩む.....⋆̩☂︎*̣̩
3301972292,Tue Feb 23 09:58:27 +0000 2021,花粉で耳の中がしんどいんだけどいよいよかきむしってたら血が出てしまった
898909790381801472,Tue Feb 23 09:52:21 +0000 2021,1期生息切れ多いwww#乃木坂9thバスラ
1974665256,Tue Feb 23 10:00:02 +0000 2021,おやすみーうふふ☆オッケーせめてふぁぼをくださいこう…世の中の現象を式であることはさすがに自分も最近動悸と地震の区別がつかないのかな　いろんな意味で一対一のあとの棺桶の中で安らぎを得るようにします？英語たんにする。
1361524476899254276,Tue Feb 23 09:48:40 +0000 2021,吐き気催すほど痛かったけど頭抱えてたら気づいたらもう治ってた､､何だったんだ､｡明日も来るのかなって思うと恐怖
286661275,Tue Dec 08 05:35:29 +0000 2020,うぅ…見てはいけない所を見てしまった吐き気が…
1324360973562474497,Tue Feb 23 09:58:32 +0000 2021,あのｵﾀﾞｻｸはいったいどちらの軸の…どっちでもしんどい
1301827855106453504,Tue Dec 08 05:30:50 +0000 2020,色々とストレス溜まりすぎて限界近い口は痛いし喉は痛いし下痢も酷いし膀胱炎辛いし夜はトイレで眠れないしコロナで親ともろくに面会出来ないし食べたいもの食べれないし飲みたいもの飲めないし生着する気配ないしほんとに無理辛い
1355744044706480132,Sat Mar 13 04:19:07 +0000 2021,りばくらの感想をしゃさんがかくっていう私からしたら吐血案件でしかない。ありがとう世界。
1248584457746956288,Tue Feb 23 09:55:43 +0000 2021,ロングスリーパーだと思って、長く寝るようにしたら頭痛に悩まされるようになりました。
1201362532209807360,Tue Dec 08 05:21:58 +0000 2020,頭痛、寒気、関節痛の3点セット🥶
779141520,Tue Dec 08 04:28:42 +0000 2020,もうこのギリギリまで追い詰められないと書けない性格どうにかしたい…胃痛…
1111532557403717632,Tue Dec 08 05:45:42 +0000 2020,あれ？クソ具合悪いんだが風邪か？だるいめまい咳鼻水体痛い
1037512070302842881,Sat Mar 13 03:40:54 +0000 2021,インスタのドラム姿。動悸がとまらん。
1180406717349187585,Tue Dec 08 05:46:51 +0000 2020,今日は久しぶりに動悸がすごいな。明日の検査を変更してしまったけど。
832263214729539584,Tue Dec 08 04:37:58 +0000 2020,喫煙所でたばこ吸ってたら胃痛と腹筋の痛みに追加で脇腹の痛みきて地獄
1033894449552576513,Tue Feb 23 10:02:29 +0000 2021,急に頭痛ひどくなるじゃん泣きそう
125995082,Tue Dec 08 05:21:00 +0000 2020,手の痺れとか久しぶりやわ
1370576738812456962,Sat Mar 13 03:38:23 +0000 2021,先日の話。かなり空腹感じて、電車乗ったら急に動悸が酷くなってしまって怖くなったから駅長室でポカリ飲みながら休ませてもらったけど、病院行ったら急性の低血糖症とのこと😔
1153889075591405568,Sat Mar 13 03:38:27 +0000 2021,くはッッッ！！（吐血）宮近担のHPはもう0よ！！！ #リスキー
2328395328,Tue Feb 23 09:57:22 +0000 2021,今日はいつもより体調がすぐれない。熱さまシートに頭痛薬、胃薬の三連コンボ。頭もお腹も目も痛くてどうしようも無く真っ暗な部屋で横になってます。無念
2971669892,Sat Mar 13 03:30:23 +0000 2021,小指が腫れてきてなんだか痒いし、薬指には発疹が出きるし、なんだろか。もうー
765090727831351296,Tue Feb 23 09:58:41 +0000 2021,ステしんどい、怖い
1019401525402071041,Tue Feb 23 09:48:26 +0000 2021,階下に降りて行くと病みます義妹たちが残して行った物が目につくから…私の片付けは、義妹たちが残して行った物の片付けから始まるのね〜と思うと動悸が💦焦らずゆっくり休養して、心が整ってから片付け始めますお金をかけず、自分の理想の部屋作りよく考えて心地よい場所にしたいな🌸
748183910790496256,Tue Feb 23 10:04:02 +0000 2021,スーツ着なかんの憂鬱ワイシャツもネクタイもマスクもしんどい感覚過敏
1293560613805817856,Tue Dec 08 05:48:22 +0000 2020,何やる気も起きねぇなぁずっと頭痛いし
2374777302,Sat Mar 13 04:07:17 +0000 2021,交通費の申請でSuicaの履歴出したんだが、ゲーセンで100円使いまくってたり秋葉原行ってる履歴も一緒になっちゃってて動悸が止まらない
1314737720296534016,Sat Mar 13 03:52:49 +0000 2021,ドセ三日目。朝昼共に食欲無し(一応食べた)、いつものおやつタイムも無し🥺夕飯はトンカツを作った。朝から☔の1日。腰から下が怠い、関節＆筋肉痛あり。特に腰痛酷い😱💦運動出来なかった💧
1247126248062504961,Tue Dec 08 05:31:24 +0000 2020,まだ発熱と頭痛いでも今夜は卓だから死ぬ気で治す
909834568978464768,Sat Mar 13 03:33:31 +0000 2021,「バナナを1本食っても3本食っても胃痛がするからアレルギーかも」って会話に『3本食ったから胃痛したんじゃない？』って返し最高に頭悪くて嫌い
396472643,Tue Dec 08 05:26:14 +0000 2020,調子がいいときはマジで10秒ぐらい下痢が止まらんときがあるし
159069957,Tue Dec 08 04:01:33 +0000 2020,ご乗車ありがとうございます。次は、中沢、中沢でございます。労災・交通事故・各種健康保険適用、腰痛・肩こり・関節痛・スポーツ障害などにどうぞ。あおば整骨院おいでの方は、こちらが便利です。
3112929989,Tue Feb 23 09:56:18 +0000 2021,あああ、久しぶりに片頭痛が来そうな気がする……
1220464505483710465,Tue Feb 23 10:04:25 +0000 2021,明日から学校しんどいなぁまぁ補習だけど
731115834488193033,Tue Feb 23 10:04:29 +0000 2021,しんどいわよね。
2468540648,Tue Feb 23 09:52:26 +0000 2021,息切れ多めな1期生ただし年少組を除くwwwww#乃木坂9thバスラ
1364040166017404928,Tue Feb 23 02:36:39 +0000 2021,＠5656寝返り○川崎病1.イチゴ舌2.２つの眼の充血3.さまざまな発疹4.四肢末端の変化5.(5日以上続く)発熱6.(無菌性)非化膿性の頸部リンパ節腫脹
1062009709018796032,Tue Feb 23 10:04:44 +0000 2021,仕事しろってめっちゃ言われるし、分かってるけど、どんな仕事探せばいいのか分からないしやりたくない仕事は絶対に続かないし、気になる仕事は大抵遠くて通えないとか割に合わないしなんかもうわかんなくなってるしんどい、しんどい無理しんどい
1130804269018300417,Tue Feb 23 10:03:28 +0000 2021,アーガマの士官室の資料探そうと思ってゼ…視聴してるんだけど回によって内装バラバラクリスタのパース定規の勉強してたら頭痛が(頭弱)
2328118296,Tue Feb 23 09:55:31 +0000 2021,声出したら、呼吸えらいし、息切れするからずっとは話せない。まだまだだ。
2443626626,Sat Mar 13 03:24:21 +0000 2021,なちゅらる〜な洋服を見る度に動悸息切れ頭痛の拒否反応するのでまじで厳しい顔面の圧が凄いので余計に無理
406278465,Sat Mar 13 02:10:10 +0000 2021,赤目だと、目が充血したとき怖いよなっ
1281859189623517184,Sat Mar 13 03:22:19 +0000 2021,なーんか昨日の昼から息切れするしお腹がハイパー痛いなぁと思って病院行ってみたら尿路結石でした。どうりで痛いわけだ😵
